#ppt,"","",""
"",eco2,eco2,eco2
TIMESTEP,MEAN(mm/d),VARIANCE(mm/d^2),STD_DEV(mm/d)
2032-05-01T00:00:00Z,10.0491308243728,0,0
2032-06-01T00:00:00Z,14.1513518518519,0,0
2032-07-01T00:00:00Z,16.3029569892473,0,0
2032-08-01T00:00:00Z,15.9907006971523,0,0
2032-09-01T00:00:00Z,12.4932407407407,0,0
2032-10-01T00:00:00Z,6.32078853046595,0,0
2032-11-01T00:00:00Z,1.40555555555556,0,0
2032-12-01T00:00:00Z,-1.48485663082437,0,0
2033-01-01T00:00:00Z,-2.88019713261649,0,0
2033-02-01T00:00:00Z,-1.23807813355227,0,0
2033-03-01T00:00:00Z,1.83066928591122,0,0
2033-04-01T00:00:00Z,5.49616538952746,0,0
2033-05-01T00:00:00Z,10.0491308243728,0,0
2033-06-01T00:00:00Z,14.1513518518519,0,0
2033-07-01T00:00:00Z,16.3029569892473,0,0
2033-08-01T00:00:00Z,15.9907006971523,0,0
2033-09-01T00:00:00Z,12.4932407407407,0,0
2033-10-01T00:00:00Z,6.32078853046595,0,0
2033-11-01T00:00:00Z,1.40555555555556,0,0
2033-12-01T00:00:00Z,-1.48485663082437,0,0
2034-01-01T00:00:00Z,-2.88019713261649,0,0
2034-02-01T00:00:00Z,-1.23807813355227,0,0
2034-03-01T00:00:00Z,1.83066928591122,0,0
2034-04-01T00:00:00Z,5.49616538952746,0,0
2034-05-01T00:00:00Z,10.0491308243728,0,0
2034-06-01T00:00:00Z,14.1513518518519,0,0
2034-07-01T00:00:00Z,16.3029569892473,0,0
2034-08-01T00:00:00Z,15.9907006971523,0,0
2034-09-01T00:00:00Z,12.4932407407407,0,0
2034-10-01T00:00:00Z,6.32078853046595,0,0
2034-11-01T00:00:00Z,1.40555555555556,0,0
2034-12-01T00:00:00Z,-1.48485663082437,0,0
2035-01-01T00:00:00Z,-2.88019713261649,0,0
2035-02-01T00:00:00Z,-1.23807813355227,0,0
2035-03-01T00:00:00Z,1.83066928591122,0,0
2035-04-01T00:00:00Z,5.49616538952746,0,0
2035-05-01T00:00:00Z,10.0491308243728,0,0
2035-06-01T00:00:00Z,14.1513518518519,0,0
2035-07-01T00:00:00Z,16.3029569892473,0,0
2035-08-01T00:00:00Z,15.9907006971523,0,0
2035-09-01T00:00:00Z,12.4932407407407,0,0
2035-10-01T00:00:00Z,6.32078853046595,0,0
2035-11-01T00:00:00Z,1.40555555555556,0,0
2035-12-01T00:00:00Z,-1.48485663082437,0,0
2036-01-01T00:00:00Z,-2.88019713261649,0,0
2036-02-01T00:00:00Z,-1.23807813355227,0,0
2036-03-01T00:00:00Z,1.83066928591122,0,0
2036-04-01T00:00:00Z,5.49616538952746,0,0
2036-05-01T00:00:00Z,10.0491308243728,0,0
2036-06-01T00:00:00Z,14.1513518518519,0,0
2036-07-01T00:00:00Z,16.3029569892473,0,0
2036-08-01T00:00:00Z,15.9907006971523,0,0
2036-09-01T00:00:00Z,12.4932407407407,0,0
2036-10-01T00:00:00Z,6.32078853046595,0,0
2036-11-01T00:00:00Z,1.40555555555556,0,0
2036-12-01T00:00:00Z,-1.48485663082437,0,0
2037-01-01T00:00:00Z,-2.88019713261649,0,0
2037-02-01T00:00:00Z,-1.23807813355227,0,0
2037-03-01T00:00:00Z,1.83066928591122,0,0
2037-04-01T00:00:00Z,5.49616538952746,0,0
2037-05-01T00:00:00Z,10.0491308243728,0,0
2037-06-01T00:00:00Z,14.1513518518519,0,0
2037-07-01T00:00:00Z,16.3029569892473,0,0
2037-08-01T00:00:00Z,15.9907006971523,0,0
2037-09-01T00:00:00Z,12.4932407407407,0,0
2037-10-01T00:00:00Z,6.32078853046595,0,0
2037-11-01T00:00:00Z,1.40555555555556,0,0
2037-12-01T00:00:00Z,-1.48485663082437,0,0
2038-01-01T00:00:00Z,-2.88019713261649,0,0
2038-02-01T00:00:00Z,-1.23807813355227,0,0
2038-03-01T00:00:00Z,1.83066928591122,0,0
2038-04-01T00:00:00Z,5.49616538952746,0,0
2038-05-01T00:00:00Z,10.0491308243728,0,0
2038-06-01T00:00:00Z,14.1513518518519,0,0
2038-07-01T00:00:00Z,16.3029569892473,0,0
2038-08-01T00:00:00Z,15.9907006971523,0,0
2038-09-01T00:00:00Z,12.4932407407407,0,0
2038-10-01T00:00:00Z,6.32078853046595,0,0
2038-11-01T00:00:00Z,1.40555555555556,0,0
2038-12-01T00:00:00Z,-1.48485663082437,0,0
2039-01-01T00:00:00Z,-2.88019713261649,0,0
2039-02-01T00:00:00Z,-1.23807813355227,0,0
2039-03-01T00:00:00Z,1.83066928591122,0,0
2039-04-01T00:00:00Z,5.49616538952746,0,0
2039-05-01T00:00:00Z,10.0491308243728,0,0
2039-06-01T00:00:00Z,14.1513518518519,0,0
2039-07-01T00:00:00Z,16.3029569892473,0,0
2039-08-01T00:00:00Z,15.9907006971523,0,0
2039-09-01T00:00:00Z,12.4932407407407,0,0
2039-10-01T00:00:00Z,6.32078853046595,0,0
2039-11-01T00:00:00Z,1.40555555555556,0,0
2039-12-01T00:00:00Z,-1.48485663082437,0,0
2040-01-01T00:00:00Z,-2.88019713261649,0,0
2040-02-01T00:00:00Z,-1.23807813355227,0,0
2040-03-01T00:00:00Z,1.83066928591122,0,0
2040-04-01T00:00:00Z,5.49616538952746,0,0
2040-05-01T00:00:00Z,10.0491308243728,0,0
2040-06-01T00:00:00Z,14.1513518518519,0,0
2040-07-01T00:00:00Z,16.3029569892473,0,0
2040-08-01T00:00:00Z,15.9907006971523,0,0
2040-09-01T00:00:00Z,12.4932407407407,0,0
2040-10-01T00:00:00Z,6.32078853046595,0,0
2040-11-01T00:00:00Z,1.40555555555556,0,0
2040-12-01T00:00:00Z,-1.48485663082437,0,0
2041-01-01T00:00:00Z,-2.88019713261649,0,0
2041-02-01T00:00:00Z,-1.23807813355227,0,0
2041-03-01T00:00:00Z,1.83066928591122,0,0
2041-04-01T00:00:00Z,5.49616538952746,0,0
2041-05-01T00:00:00Z,10.0491308243728,0,0
2041-06-01T00:00:00Z,14.1513518518519,0,0
2041-07-01T00:00:00Z,16.3029569892473,0,0
2041-08-01T00:00:00Z,15.9907006971523,0,0
2041-09-01T00:00:00Z,12.4932407407407,0,0
2041-10-01T00:00:00Z,6.32078853046595,0,0
2041-11-01T00:00:00Z,1.40555555555556,0,0
2041-12-01T00:00:00Z,-1.48485663082437,0,0
2042-01-01T00:00:00Z,-2.88019713261649,0,0
2042-02-01T00:00:00Z,-1.23807813355227,0,0
2042-03-01T00:00:00Z,1.83066928591122,0,0
2042-04-01T00:00:00Z,5.49616538952746,0,0
2042-05-01T00:00:00Z,10.0491308243728,0,0
2042-06-01T00:00:00Z,14.1513518518519,0,0
2042-07-01T00:00:00Z,16.3029569892473,0,0
2042-08-01T00:00:00Z,15.9907006971523,0,0
2042-09-01T00:00:00Z,12.4932407407407,0,0
2042-10-01T00:00:00Z,6.32078853046595,0,0
2042-11-01T00:00:00Z,1.40555555555556,0,0
2042-12-01T00:00:00Z,-1.48485663082437,0,0
2043-01-01T00:00:00Z,-2.88019713261649,0,0
2043-02-01T00:00:00Z,-1.23807813355227,0,0
2043-03-01T00:00:00Z,1.83066928591122,0,0
2043-04-01T00:00:00Z,5.49616538952746,0,0
2043-05-01T00:00:00Z,10.0491308243728,0,0
2043-06-01T00:00:00Z,14.1513518518519,0,0
2043-07-01T00:00:00Z,16.3029569892473,0,0
2043-08-01T00:00:00Z,15.9907006971523,0,0
2043-09-01T00:00:00Z,12.4932407407407,0,0
2043-10-01T00:00:00Z,6.32078853046595,0,0
2043-11-01T00:00:00Z,1.40555555555556,0,0
2043-12-01T00:00:00Z,-1.48485663082437,0,0
2044-01-01T00:00:00Z,-2.88019713261649,0,0
2044-02-01T00:00:00Z,-1.23807813355227,0,0
2044-03-01T00:00:00Z,1.83066928591122,0,0
2044-04-01T00:00:00Z,5.49616538952746,0,0
2044-05-01T00:00:00Z,10.0491308243728,0,0
2044-06-01T00:00:00Z,14.1513518518519,0,0
2044-07-01T00:00:00Z,16.3029569892473,0,0
2044-08-01T00:00:00Z,15.9907006971523,0,0
2044-09-01T00:00:00Z,12.4932407407407,0,0
2044-10-01T00:00:00Z,6.32078853046595,0,0
2044-11-01T00:00:00Z,1.40555555555556,0,0
2044-12-01T00:00:00Z,-1.48485663082437,0,0
2045-01-01T00:00:00Z,-2.88019713261649,0,0
2045-02-01T00:00:00Z,-1.23807813355227,0,0
2045-03-01T00:00:00Z,1.83066928591122,0,0
2045-04-01T00:00:00Z,5.49616538952746,0,0
2045-05-01T00:00:00Z,10.0491308243728,0,0
2045-06-01T00:00:00Z,14.1513518518519,0,0
2045-07-01T00:00:00Z,16.3029569892473,0,0
2045-08-01T00:00:00Z,15.9907006971523,0,0
2045-09-01T00:00:00Z,12.4932407407407,0,0
2045-10-01T00:00:00Z,6.32078853046595,0,0
2045-11-01T00:00:00Z,1.40555555555556,0,0
2045-12-01T00:00:00Z,-1.48485663082437,0,0
2046-01-01T00:00:00Z,-2.88019713261649,0,0
2046-02-01T00:00:00Z,-1.23807813355227,0,0
2046-03-01T00:00:00Z,1.83066928591122,0,0
2046-04-01T00:00:00Z,5.49616538952746,0,0
2046-05-01T00:00:00Z,10.0491308243728,0,0
2046-06-01T00:00:00Z,14.1513518518519,0,0
2046-07-01T00:00:00Z,16.3029569892473,0,0
2046-08-01T00:00:00Z,15.9907006971523,0,0
2046-09-01T00:00:00Z,12.4932407407407,0,0
2046-10-01T00:00:00Z,6.32078853046595,0,0
2046-11-01T00:00:00Z,1.40555555555556,0,0
2046-12-01T00:00:00Z,-1.48485663082437,0,0
2047-01-01T00:00:00Z,-2.88019713261649,0,0
2047-02-01T00:00:00Z,-1.23807813355227,0,0
2047-03-01T00:00:00Z,1.83066928591122,0,0
2047-04-01T00:00:00Z,5.49616538952746,0,0
2047-05-01T00:00:00Z,10.0491308243728,0,0
2047-06-01T00:00:00Z,14.1513518518519,0,0
2047-07-01T00:00:00Z,16.3029569892473,0,0
2047-08-01T00:00:00Z,15.9907006971523,0,0
2047-09-01T00:00:00Z,12.4932407407407,0,0
2047-10-01T00:00:00Z,6.32078853046595,0,0
2047-11-01T00:00:00Z,1.40555555555556,0,0
2047-12-01T00:00:00Z,-1.48485663082437,0,0
2048-01-01T00:00:00Z,-2.88019713261649,0,0
2048-02-01T00:00:00Z,-1.23807813355227,0,0
2048-03-01T00:00:00Z,1.83066928591122,0,0
2048-04-01T00:00:00Z,5.49616538952746,0,0
2048-05-01T00:00:00Z,10.0491308243728,0,0
2048-06-01T00:00:00Z,14.1513518518519,0,0
2048-07-01T00:00:00Z,16.3029569892473,0,0
2048-08-01T00:00:00Z,15.9907006971523,0,0
2048-09-01T00:00:00Z,12.4932407407407,0,0
2048-10-01T00:00:00Z,6.32078853046595,0,0
2048-11-01T00:00:00Z,1.40555555555556,0,0
2048-12-01T00:00:00Z,-1.48485663082437,0,0
2049-01-01T00:00:00Z,-2.88019713261649,0,0
2049-02-01T00:00:00Z,-1.23807813355227,0,0
2049-03-01T00:00:00Z,1.83066928591122,0,0
2049-04-01T00:00:00Z,5.49616538952746,0,0
2049-05-01T00:00:00Z,10.0491308243728,0,0
2049-06-01T00:00:00Z,14.1513518518519,0,0
2049-07-01T00:00:00Z,16.3029569892473,0,0
2049-08-01T00:00:00Z,15.9907006971523,0,0
2049-09-01T00:00:00Z,12.4932407407407,0,0
2049-10-01T00:00:00Z,6.32078853046595,0,0
2049-11-01T00:00:00Z,1.40555555555556,0,0
2049-12-01T00:00:00Z,-1.48485663082437,0,0
2050-01-01T00:00:00Z,-2.88019713261649,0,0
2050-02-01T00:00:00Z,-1.23807813355227,0,0
2050-03-01T00:00:00Z,1.83066928591122,0,0
2050-04-01T00:00:00Z,5.49616538952746,0,0
2050-05-01T00:00:00Z,10.0491308243728,0,0
2050-06-01T00:00:00Z,14.1513518518519,0,0
2050-07-01T00:00:00Z,16.3029569892473,0,0
2050-08-01T00:00:00Z,15.9907006971523,0,0
2050-09-01T00:00:00Z,12.4932407407407,0,0
2050-10-01T00:00:00Z,6.32078853046595,0,0
2050-11-01T00:00:00Z,1.40555555555556,0,0
2050-12-01T00:00:00Z,-1.48485663082437,0,0
2051-01-01T00:00:00Z,-2.88019713261649,0,0
2051-02-01T00:00:00Z,-1.23807813355227,0,0
2051-03-01T00:00:00Z,1.83066928591122,0,0
2051-04-01T00:00:00Z,5.49616538952746,0,0
2051-05-01T00:00:00Z,10.0491308243728,0,0
2051-06-01T00:00:00Z,14.1513518518519,0,0
2051-07-01T00:00:00Z,16.3029569892473,0,0
2051-08-01T00:00:00Z,15.9907006971523,0,0
2051-09-01T00:00:00Z,12.4932407407407,0,0
2051-10-01T00:00:00Z,6.32078853046595,0,0
2051-11-01T00:00:00Z,1.40555555555556,0,0
2051-12-01T00:00:00Z,-1.48485663082437,0,0
2052-01-01T00:00:00Z,-2.88019713261649,0,0
2052-02-01T00:00:00Z,-1.23807813355227,0,0
2052-03-01T00:00:00Z,1.83066928591122,0,0
2052-04-01T00:00:00Z,5.49616538952746,0,0
2052-05-01T00:00:00Z,10.0491308243728,0,0
2052-06-01T00:00:00Z,14.1513518518519,0,0
2052-07-01T00:00:00Z,16.3029569892473,0,0
2052-08-01T00:00:00Z,15.9907006971523,0,0
2052-09-01T00:00:00Z,12.4932407407407,0,0
2052-10-01T00:00:00Z,6.32078853046595,0,0
2052-11-01T00:00:00Z,1.40555555555556,0,0
2052-12-01T00:00:00Z,-1.48485663082437,0,0
2053-01-01T00:00:00Z,-2.88019713261649,0,0
2053-02-01T00:00:00Z,-1.23807813355227,0,0
2053-03-01T00:00:00Z,1.83066928591122,0,0
2053-04-01T00:00:00Z,5.49616538952746,0,0
2053-05-01T00:00:00Z,10.0491308243728,0,0
2053-06-01T00:00:00Z,14.1513518518519,0,0
2053-07-01T00:00:00Z,16.3029569892473,0,0
2053-08-01T00:00:00Z,15.9907006971523,0,0
2053-09-01T00:00:00Z,12.4932407407407,0,0
2053-10-01T00:00:00Z,6.32078853046595,0,0
2053-11-01T00:00:00Z,1.40555555555556,0,0
2053-12-01T00:00:00Z,-1.48485663082437,0,0
2054-01-01T00:00:00Z,-2.88019713261649,0,0
2054-02-01T00:00:00Z,-1.23807813355227,0,0
2054-03-01T00:00:00Z,1.83066928591122,0,0
2054-04-01T00:00:00Z,5.49616538952746,0,0
2054-05-01T00:00:00Z,10.0491308243728,0,0
2054-06-01T00:00:00Z,14.1513518518519,0,0
2054-07-01T00:00:00Z,16.3029569892473,0,0
2054-08-01T00:00:00Z,15.9907006971523,0,0
2054-09-01T00:00:00Z,12.4932407407407,0,0
2054-10-01T00:00:00Z,6.32078853046595,0,0
2054-11-01T00:00:00Z,1.40555555555556,0,0
2054-12-01T00:00:00Z,-1.48485663082437,0,0
2055-01-01T00:00:00Z,-2.88019713261649,0,0
2055-02-01T00:00:00Z,-1.23807813355227,0,0
2055-03-01T00:00:00Z,1.83066928591122,0,0
2055-04-01T00:00:00Z,5.49616538952746,0,0
2055-05-01T00:00:00Z,10.0491308243728,0,0
2055-06-01T00:00:00Z,14.1513518518519,0,0
2055-07-01T00:00:00Z,16.3029569892473,0,0
2055-08-01T00:00:00Z,15.9907006971523,0,0
2055-09-01T00:00:00Z,12.4932407407407,0,0
2055-10-01T00:00:00Z,6.32078853046595,0,0
2055-11-01T00:00:00Z,1.40555555555556,0,0
2055-12-01T00:00:00Z,-1.48485663082437,0,0
2056-01-01T00:00:00Z,-2.88019713261649,0,0
2056-02-01T00:00:00Z,-1.23807813355227,0,0
2056-03-01T00:00:00Z,1.83066928591122,0,0
2056-04-01T00:00:00Z,5.49616538952746,0,0
2056-05-01T00:00:00Z,10.0491308243728,0,0
2056-06-01T00:00:00Z,14.1513518518519,0,0
2056-07-01T00:00:00Z,16.3029569892473,0,0
2056-08-01T00:00:00Z,15.9907006971523,0,0
2056-09-01T00:00:00Z,12.4932407407407,0,0
2056-10-01T00:00:00Z,6.32078853046595,0,0
2056-11-01T00:00:00Z,1.40555555555556,0,0
2056-12-01T00:00:00Z,-1.48485663082437,0,0
2057-01-01T00:00:00Z,-2.88019713261649,0,0
2057-02-01T00:00:00Z,-1.23807813355227,0,0
2057-03-01T00:00:00Z,1.83066928591122,0,0
2057-04-01T00:00:00Z,5.49616538952746,0,0
2057-05-01T00:00:00Z,10.0491308243728,0,0
2057-06-01T00:00:00Z,14.1513518518519,0,0
2057-07-01T00:00:00Z,16.3029569892473,0,0
2057-08-01T00:00:00Z,15.9907006971523,0,0
2057-09-01T00:00:00Z,12.4932407407407,0,0
2057-10-01T00:00:00Z,6.32078853046595,0,0
2057-11-01T00:00:00Z,1.40555555555556,0,0
2057-12-01T00:00:00Z,-1.48485663082437,0,0
2058-01-01T00:00:00Z,-2.88019713261649,0,0
2058-02-01T00:00:00Z,-1.23807813355227,0,0
2058-03-01T00:00:00Z,1.83066928591122,0,0
2058-04-01T00:00:00Z,5.49616538952746,0,0
2058-05-01T00:00:00Z,10.0491308243728,0,0
2058-06-01T00:00:00Z,14.1513518518519,0,0
2058-07-01T00:00:00Z,16.3029569892473,0,0
2058-08-01T00:00:00Z,15.9907006971523,0,0
2058-09-01T00:00:00Z,12.4932407407407,0,0
2058-10-01T00:00:00Z,6.32078853046595,0,0
2058-11-01T00:00:00Z,1.40555555555556,0,0
2058-12-01T00:00:00Z,-1.48485663082437,0,0
2059-01-01T00:00:00Z,-2.88019713261649,0,0
2059-02-01T00:00:00Z,-1.23807813355227,0,0
2059-03-01T00:00:00Z,1.83066928591122,0,0
2059-04-01T00:00:00Z,5.49616538952746,0,0
2059-05-01T00:00:00Z,10.0491308243728,0,0
2059-06-01T00:00:00Z,14.1513518518519,0,0
2059-07-01T00:00:00Z,16.3029569892473,0,0
2059-08-01T00:00:00Z,15.9907006971523,0,0
2059-09-01T00:00:00Z,12.4932407407407,0,0
2059-10-01T00:00:00Z,6.32078853046595,0,0
2059-11-01T00:00:00Z,1.40555555555556,0,0
2059-12-01T00:00:00Z,-1.48485663082437,0,0
2060-01-01T00:00:00Z,-2.88019713261649,0,0
2060-02-01T00:00:00Z,-1.23807813355227,0,0
2060-03-01T00:00:00Z,1.83066928591122,0,0
2060-04-01T00:00:00Z,5.49616538952746,0,0
2060-05-01T00:00:00Z,10.0491308243728,0,0
2060-06-01T00:00:00Z,14.1513518518519,0,0
2060-07-01T00:00:00Z,16.3029569892473,0,0
2060-08-01T00:00:00Z,15.9907006971523,0,0
2060-09-01T00:00:00Z,12.4932407407407,0,0
2060-10-01T00:00:00Z,6.32078853046595,0,0
2060-11-01T00:00:00Z,1.40555555555556,0,0
2060-12-01T00:00:00Z,-1.48485663082437,0,0
2061-01-01T00:00:00Z,-2.88019713261649,0,0
2061-02-01T00:00:00Z,-1.23807813355227,0,0
2061-03-01T00:00:00Z,1.83066928591122,0,0
2061-04-01T00:00:00Z,5.49616538952746,0,0
2061-05-01T00:00:00Z,10.0491308243728,0,0
2061-06-01T00:00:00Z,14.1513518518519,0,0
2061-07-01T00:00:00Z,16.3029569892473,0,0
2061-08-01T00:00:00Z,15.9907006971523,0,0
2061-09-01T00:00:00Z,12.4932407407407,0,0
2061-10-01T00:00:00Z,6.32078853046595,0,0
2061-11-01T00:00:00Z,1.40555555555556,0,0
2061-12-01T00:00:00Z,-1.48485663082437,0,0
2062-01-01T00:00:00Z,-2.88019713261649,0,0
2062-02-01T00:00:00Z,-1.23807813355227,0,0
2062-03-01T00:00:00Z,1.83066928591122,0,0
2062-04-01T00:00:00Z,5.49616538952746,0,0
2062-05-01T00:00:00Z,10.0491308243728,0,0
2062-06-01T00:00:00Z,14.1513518518519,0,0
2062-07-01T00:00:00Z,16.3029569892473,0,0
2062-08-01T00:00:00Z,15.9907006971523,0,0
2062-09-01T00:00:00Z,12.4932407407407,0,0
2062-10-01T00:00:00Z,6.32078853046595,0,0
2062-11-01T00:00:00Z,1.40555555555556,0,0
2062-12-01T00:00:00Z,-1.48485663082437,0,0
2063-01-01T00:00:00Z,-2.88019713261649,0,0
2063-02-01T00:00:00Z,-1.23807813355227,0,0
2063-03-01T00:00:00Z,1.83066928591122,0,0
2063-04-01T00:00:00Z,5.49616538952746,0,0
2063-05-01T00:00:00Z,10.0491308243728,0,0
2063-06-01T00:00:00Z,14.1513518518519,0,0
2063-07-01T00:00:00Z,16.3029569892473,0,0
2063-08-01T00:00:00Z,15.9907006971523,0,0
2063-09-01T00:00:00Z,12.4932407407407,0,0
2063-10-01T00:00:00Z,6.32078853046595,0,0
2063-11-01T00:00:00Z,1.40555555555556,0,0
2063-12-01T00:00:00Z,-1.48485663082437,0,0
2064-01-01T00:00:00Z,-2.88019713261649,0,0
2064-02-01T00:00:00Z,-1.23807813355227,0,0
2064-03-01T00:00:00Z,1.83066928591122,0,0
2064-04-01T00:00:00Z,5.49616538952746,0,0
2064-05-01T00:00:00Z,10.0491308243728,0,0
2064-06-01T00:00:00Z,14.1513518518519,0,0
2064-07-01T00:00:00Z,16.3029569892473,0,0
2064-08-01T00:00:00Z,15.9907006971523,0,0
2064-09-01T00:00:00Z,12.4932407407407,0,0
2064-10-01T00:00:00Z,6.32078853046595,0,0
2064-11-01T00:00:00Z,1.40555555555556,0,0
2064-12-01T00:00:00Z,-1.48485663082437,0,0
2065-01-01T00:00:00Z,-2.88019713261649,0,0
2065-02-01T00:00:00Z,-1.23807813355227,0,0
2065-03-01T00:00:00Z,1.83066928591122,0,0
2065-04-01T00:00:00Z,5.49616538952746,0,0
2065-05-01T00:00:00Z,10.0491308243728,0,0
2065-06-01T00:00:00Z,14.1513518518519,0,0
2065-07-01T00:00:00Z,16.3029569892473,0,0
2065-08-01T00:00:00Z,15.9907006971523,0,0
2065-09-01T00:00:00Z,12.4932407407407,0,0
2065-10-01T00:00:00Z,6.32078853046595,0,0
2065-11-01T00:00:00Z,1.40555555555556,0,0
2065-12-01T00:00:00Z,-1.48485663082437,0,0
2066-01-01T00:00:00Z,-2.88019713261649,0,0
2066-02-01T00:00:00Z,-1.23807813355227,0,0
2066-03-01T00:00:00Z,1.83066928591122,0,0
2066-04-01T00:00:00Z,5.49616538952746,0,0
2066-05-01T00:00:00Z,10.0491308243728,0,0
2066-06-01T00:00:00Z,14.1513518518519,0,0
2066-07-01T00:00:00Z,16.3029569892473,0,0
2066-08-01T00:00:00Z,15.9907006971523,0,0
2066-09-01T00:00:00Z,12.4932407407407,0,0
2066-10-01T00:00:00Z,6.32078853046595,0,0
2066-11-01T00:00:00Z,1.40555555555556,0,0
2066-12-01T00:00:00Z,-1.48485663082437,0,0
2067-01-01T00:00:00Z,-2.88019713261649,0,0
2067-02-01T00:00:00Z,-1.23807813355227,0,0
2067-03-01T00:00:00Z,1.83066928591122,0,0
2067-04-01T00:00:00Z,5.49616538952746,0,0
2067-05-01T00:00:00Z,10.0491308243728,0,0
2067-06-01T00:00:00Z,14.1513518518519,0,0
2067-07-01T00:00:00Z,16.3029569892473,0,0
2067-08-01T00:00:00Z,15.9907006971523,0,0
2067-09-01T00:00:00Z,12.4932407407407,0,0
2067-10-01T00:00:00Z,6.32078853046595,0,0
2067-11-01T00:00:00Z,1.40555555555556,0,0
2067-12-01T00:00:00Z,-1.48485663082437,0,0
2068-01-01T00:00:00Z,-2.88019713261649,0,0
2068-02-01T00:00:00Z,-1.23807813355227,0,0
2068-03-01T00:00:00Z,1.83066928591122,0,0
2068-04-01T00:00:00Z,5.49616538952746,0,0
2068-05-01T00:00:00Z,10.0491308243728,0,0
2068-06-01T00:00:00Z,14.1513518518519,0,0
2068-07-01T00:00:00Z,16.3029569892473,0,0
2068-08-01T00:00:00Z,15.9907006971523,0,0
2068-09-01T00:00:00Z,12.4932407407407,0,0
2068-10-01T00:00:00Z,6.32078853046595,0,0
2068-11-01T00:00:00Z,1.40555555555556,0,0
2068-12-01T00:00:00Z,-1.48485663082437,0,0
2069-01-01T00:00:00Z,-2.88019713261649,0,0
2069-02-01T00:00:00Z,-1.23807813355227,0,0
2069-03-01T00:00:00Z,1.83066928591122,0,0
2069-04-01T00:00:00Z,5.49616538952746,0,0
2069-05-01T00:00:00Z,10.0491308243728,0,0
2069-06-01T00:00:00Z,14.1513518518519,0,0
2069-07-01T00:00:00Z,16.3029569892473,0,0
2069-08-01T00:00:00Z,15.9907006971523,0,0
2069-09-01T00:00:00Z,12.4932407407407,0,0
2069-10-01T00:00:00Z,6.32078853046595,0,0
2069-11-01T00:00:00Z,1.40555555555556,0,0
2069-12-01T00:00:00Z,-1.48485663082437,0,0
2070-01-01T00:00:00Z,-2.88019713261649,0,0
2070-02-01T00:00:00Z,-1.23807813355227,0,0
2070-03-01T00:00:00Z,1.83066928591122,0,0
2070-04-01T00:00:00Z,5.49616538952746,0,0
2070-05-01T00:00:00Z,10.0491308243728,0,0
2070-06-01T00:00:00Z,14.1513518518519,0,0
2070-07-01T00:00:00Z,16.3029569892473,0,0
2070-08-01T00:00:00Z,15.9907006971523,0,0
2070-09-01T00:00:00Z,12.4932407407407,0,0
2070-10-01T00:00:00Z,6.32078853046595,0,0
2070-11-01T00:00:00Z,1.40555555555556,0,0
2070-12-01T00:00:00Z,-1.48485663082437,0,0
2071-01-01T00:00:00Z,-2.88019713261649,0,0
2071-02-01T00:00:00Z,-1.23807813355227,0,0
2071-03-01T00:00:00Z,1.83066928591122,0,0
2071-04-01T00:00:00Z,5.49616538952746,0,0
2071-05-01T00:00:00Z,10.0491308243728,0,0
2071-06-01T00:00:00Z,14.1513518518519,0,0
2071-07-01T00:00:00Z,16.3029569892473,0,0
2071-08-01T00:00:00Z,15.9907006971523,0,0
2071-09-01T00:00:00Z,12.4932407407407,0,0
2071-10-01T00:00:00Z,6.32078853046595,0,0
2071-11-01T00:00:00Z,1.40555555555556,0,0
2071-12-01T00:00:00Z,-1.48485663082437,0,0
2072-01-01T00:00:00Z,-2.88019713261649,0,0
2072-02-01T00:00:00Z,-1.23807813355227,0,0
2072-03-01T00:00:00Z,1.83066928591122,0,0
2072-04-01T00:00:00Z,5.49616538952746,0,0
2072-05-01T00:00:00Z,10.0491308243728,0,0
2072-06-01T00:00:00Z,14.1513518518519,0,0
2072-07-01T00:00:00Z,16.3029569892473,0,0
2072-08-01T00:00:00Z,15.9907006971523,0,0
2072-09-01T00:00:00Z,12.4932407407407,0,0
2072-10-01T00:00:00Z,6.32078853046595,0,0
2072-11-01T00:00:00Z,1.40555555555556,0,0
2072-12-01T00:00:00Z,-1.48485663082437,0,0
2073-01-01T00:00:00Z,-2.88019713261649,0,0
2073-02-01T00:00:00Z,-1.23807813355227,0,0
2073-03-01T00:00:00Z,1.83066928591122,0,0
2073-04-01T00:00:00Z,5.49616538952746,0,0
2073-05-01T00:00:00Z,10.0491308243728,0,0
2073-06-01T00:00:00Z,14.1513518518519,0,0
2073-07-01T00:00:00Z,16.3029569892473,0,0
2073-08-01T00:00:00Z,15.9907006971523,0,0
2073-09-01T00:00:00Z,12.4932407407407,0,0
2073-10-01T00:00:00Z,6.32078853046595,0,0
2073-11-01T00:00:00Z,1.40555555555556,0,0
2073-12-01T00:00:00Z,-1.48485663082437,0,0
2074-01-01T00:00:00Z,-2.88019713261649,0,0
2074-02-01T00:00:00Z,-1.23807813355227,0,0
2074-03-01T00:00:00Z,1.83066928591122,0,0
2074-04-01T00:00:00Z,5.49616538952746,0,0
2074-05-01T00:00:00Z,10.0491308243728,0,0
2074-06-01T00:00:00Z,14.1513518518519,0,0
2074-07-01T00:00:00Z,16.3029569892473,0,0
2074-08-01T00:00:00Z,15.9907006971523,0,0
2074-09-01T00:00:00Z,12.4932407407407,0,0
2074-10-01T00:00:00Z,6.32078853046595,0,0
2074-11-01T00:00:00Z,1.40555555555556,0,0
